119.804,NaN
120.222,NaN
120.637,NaN
121.052,NaN
121.469,NaN
121.884,NaN
122.299,NaN
122.713,NaN
123.131,NaN
123.545,NaN
123.96,NaN
124.375,NaN
124.791,NaN
125.205,NaN
125.62,NaN
126.035,NaN
126.45,NaN
126.864,NaN
127.278,NaN
127.692,NaN
128.105,NaN
128.52,NaN
128.934,NaN
129.348,NaN
129.763,NaN
130.177,NaN
130.59,NaN
131.005,NaN
131.418,NaN
131.832,NaN
132.246,NaN
132.659,NaN
133.072,NaN
133.486,NaN
133.899,NaN
134.314,NaN
134.726,NaN
135.14,NaN
135.553,NaN
135.965,NaN
136.38,NaN
136.792,NaN
137.205,NaN
137.619,NaN
138.032,NaN
138.444,NaN
138.857,NaN
139.272,NaN
139.684,NaN
140.095,NaN
140.509,NaN
140.921,NaN
141.334,NaN
141.746,NaN
142.158,NaN
142.57,NaN
142.981,NaN
143.393,NaN
143.807,NaN
144.22,NaN
144.632,NaN
145.043,NaN
145.454,NaN
145.865,NaN
146.276,NaN
146.687,NaN
147.1,NaN
147.515,NaN
147.926,NaN
148.34,NaN
148.751,NaN
149.161,NaN
149.573,NaN
149.985,NaN
150.396,NaN
150.806,NaN
151.217,NaN
151.627,NaN
152.04,NaN
152.45,NaN
152.864,NaN
153.273,NaN
153.683,NaN
154.093,NaN
154.503,NaN
154.915,NaN
155.324,NaN
155.736,NaN
156.145,NaN
156.555,NaN
156.964,NaN
157.377,NaN
157.786,NaN
158.196,NaN
158.605,NaN
159.016,NaN
159.425,NaN
159.837,NaN
160.247,NaN
160.533,NaN
160.95,NaN
161.358,NaN
161.767,NaN
162.175,NaN
162.583,NaN
162.993,NaN
163.402,NaN
163.813,NaN
164.221,NaN
164.629,NaN
165.039,NaN
165.446,NaN
165.855,NaN
166.263,NaN
166.672,NaN
167.08,NaN
167.488,NaN
167.896,NaN
168.304,NaN
168.711,NaN
169.119,NaN
169.526,NaN
169.933,NaN
170.341,NaN
170.722,NaN
171.135,NaN
171.544,NaN
171.953,NaN
172.362,NaN
172.768,NaN
173.176,NaN
173.583,NaN
173.99,NaN
174.397,NaN
174.803,NaN
175.21,NaN
175.617,NaN
176.024,NaN
176.431,NaN
176.84,NaN
177.246,NaN
177.655,NaN
178.061,NaN
178.468,NaN
178.874,NaN
179.28,NaN
179.689,NaN
180.096,NaN
180.502,NaN
180.911,NaN
181.316,NaN
181.723,NaN
182.128,NaN
182.533,NaN
182.942,NaN
183.347,NaN
183.663,NaN
184.076,NaN
184.482,NaN
184.887,NaN
185.292,NaN
185.698,NaN
186.104,NaN
186.51,NaN
186.914,NaN
187.32,NaN
187.724,NaN
188.13,NaN
188.534,NaN
188.938,NaN
189.343,NaN
189.751,NaN
190.159,NaN
190.567,NaN
190.971,NaN
191.379,NaN
191.783,NaN
192.187,NaN
192.591,NaN
192.995,NaN
193.399,NaN
193.803,NaN
194.21,NaN
194.614,NaN
195.018,NaN
195.426,NaN
195.833,NaN
196.236,NaN
196.639,NaN
197.043,NaN
197.446,NaN
197.849,NaN
198.252,NaN
198.38,NaN
