123.079,NaN
123.502,NaN
123.925,NaN
124.348,NaN
124.771,NaN
125.194,NaN
125.616,NaN
126.039,NaN
126.462,NaN
126.884,NaN
127.306,NaN
127.729,NaN
128.151,NaN
128.573,NaN
128.995,NaN
129.417,NaN
129.839,NaN
130.261,NaN
130.683,NaN
131.105,NaN
131.526,NaN
131.948,NaN
132.369,NaN
132.791,NaN
133.212,NaN
133.633,NaN
134.055,NaN
134.476,NaN
134.897,NaN
135.318,NaN
135.739,NaN
136.16,NaN
136.58,NaN
137.001,NaN
137.422,NaN
137.842,NaN
138.263,NaN
138.683,NaN
139.104,NaN
139.524,NaN
139.944,NaN
140.364,NaN
140.784,NaN
141.204,NaN
141.624,NaN
142.044,NaN
142.464,NaN
142.883,NaN
143.303,NaN
143.723,NaN
144.142,NaN
144.562,NaN
144.981,NaN
145.4,NaN
145.819,NaN
146.238,NaN
146.658,NaN
147.077,NaN
147.495,NaN
147.914,NaN
148.333,NaN
148.752,NaN
149.17,NaN
149.589,NaN
150.008,NaN
150.426,NaN
150.844,NaN
151.263,NaN
151.681,NaN
152.099,NaN
152.517,NaN
152.935,NaN
153.353,NaN
153.771,NaN
154.189,NaN
154.606,NaN
155.024,NaN
155.442,NaN
155.859,NaN
156.277,NaN
156.694,NaN
157.111,NaN
157.529,NaN
157.946,NaN
158.363,NaN
158.78,NaN
159.197,NaN
159.614,NaN
160.031,NaN
160.447,NaN
160.864,NaN
161.281,NaN
161.697,NaN
162.114,NaN
162.53,NaN
162.947,NaN
163.363,NaN
163.779,NaN
164.195,NaN
164.611,NaN
165.027,NaN
165.443,NaN
165.859,NaN
166.275,NaN
166.691,NaN
167.106,NaN
167.522,NaN
167.938,NaN
168.353,NaN
168.769,NaN
169.184,NaN
169.599,NaN
170.014,NaN
170.43,NaN
170.845,NaN
171.26,NaN
171.675,NaN
172.089,NaN
172.504,NaN
172.919,NaN
173.334,NaN
173.748,NaN
174.163,NaN
174.577,NaN
174.992,NaN
175.406,NaN
175.82,NaN
176.235,NaN
176.649,NaN
177.063,NaN
177.477,NaN
177.891,NaN
178.305,NaN
178.718,NaN
179.132,NaN
179.546,NaN
179.96,NaN
180.373,NaN
180.787,NaN
181.2,NaN
181.613,NaN
182.027,NaN
182.44,NaN
182.853,NaN
183.266,NaN
183.679,NaN
184.092,NaN
184.505,NaN
184.918,NaN
185.331,NaN
185.744,NaN
186.156,NaN
186.569,NaN
186.981,NaN
187.394,NaN
187.806,NaN
188.033,NaN
